frame,time,mouse_id,behavior,node,x,y,z
34,3.4,0,0,nose_tip,127.12980506205635,220.33961743744794,18.432395401439365
34,3.4,0,0,left_ear_tip,135.37247357844726,205.90612578493506,36.09444163306427
34,3.4,0,0,right_ear_tip,147.31876493560145,226.64734588644086,32.239914541695015
34,3.4,0,0,tail_root,180.70160963342374,191.9447708126834,14.3476087213124
34,3.4,0,0,tail_tip,189.88453022750343,187.91938444415555,5.568475997221787
34,3.4,0,0,left_front_paw,133.64197376436536,201.05274005889402,3.8796092431747082
34,3.4,0,0,right_front_paw,145.4541318072482,217.22065318527618,0.01776147924086313
34,3.4,0,0,left_hind_paw,159.43550942263278,183.60241389078618,1.0639950430616731
34,3.4,0,0,right_hind_paw,165.3858072503326,199.1715087555909,-2.583296047148668
35,3.5,0,0,head,139.88353844069314,222.49301957902736,28.676611028867253
35,3.5,0,0,nose_tip,130.90038404356056,226.88065158578803,17.059807338364404
35,3.5,0,0,left_ear_tip,134.55234808028075,212.3786854679451,36.550791010249576
35,3.5,0,0,right_ear_tip,151.41686642429855,228.8973301236087,31.751719135202535
35,3.5,0,0,tail_root,175.01772521458352,184.52286314902707,19.820231438740535
35,3.5,0,0,tail_tip,181.4859239642724,178.04048769512983,11.493327320912687
35,3.5,0,0,left_front_paw,133.43343768359478,204.57492929802413,4.8938614730177985
35,3.5,0,0,right_front_paw,147.52391340126337,217.0166576208829,-0.0406165646917751
35,3.5,0,0,left_hind_paw,154.2053717665395,180.95510620673255,5.14948788305906
35,3.5,0,0,right_hind_paw,164.11894333210049,194.05774694719125,0.16169238956164156
36,3.6,0,0,head,144.40502207862338,223.89141725399392,31.436912997541206
36,3.6,0,0,nose_tip,137.5121787954334,231.33732459938136,19.423692080845164
36,3.6,0,0,left_ear_tip,135.90294523065376,215.43816673498986,38.69805708758953
36,3.6,0,0,right_ear_tip,156.88100663077256,226.5564894954102,35.512377031197765
36,3.6,0,0,tail_root,166.88592393539332,177.3807435155649,22.16622806440922
36,3.6,0,0,tail_tip,170.87409363218268,171.4771953550312,12.9927685833906
36,3.6,0,0,left_front_paw,134.52850071389548,209.4935128616121,6.595928025667269
36,3.6,0,0,right_front_paw,151.68425765549003,217.8694812114259,1.8444499615756125
36,3.6,0,0,left_hind_paw,147.96259182349587,180.5424620371077,6.267430436303998
36,3.6,0,0,right_hind_paw,161.12174977633853,190.75144533162896,2.049153288549503
37,3.7,0,0,head,147.32283027536536,228.72915922812226,31.22113456049685
37,3.7,0,0,nose_tip,141.94244460616687,237.40683246194493,18.82531099717046
37,3.7,0,0,left_ear_tip,137.3040359888116,221.53310462205926,38.56464900922896
37,3.7,0,0,right_ear_tip,159.62370984812068,229.82286507784238,35.46345765869224
37,3.7,0,0,tail_root,163.7550795519461,179.49603645571455,23.432673556225303
37,3.7,0,0,tail_tip,164.4836057672051,175.72570261650483,14.437613842042591
37,3.7,0,0,left_front_paw,136.66343527921694,215.2320795077175,6.542838768418038
37,3.7,0,0,right_front_paw,154.83581649861094,221.80617411952522,1.9018428766360493
37,3.7,0,0,left_hind_paw,147.46619631562785,184.1714449993994,6.700275733880253
37,3.7,0,0,right_hind_paw,161.25357988983887,192.8716862461942,2.7006588383279446
38,3.8,0,0,head,150.31249263530376,232.9650313261672,30.68161855801281
38,3.8,0,0,nose_tip,149.8350586289352,242.93026209242564,17.73816655014392
38,3.8,0,0,left_ear_tip,138.0502075991452,228.96527514023265,36.26980580816135
38,3.8,0,0,right_ear_tip,161.4051354009544,230.71182953783713,36.62568657105571
38,3.8,0,0,tail_root,153.44881253748707,180.89077628357916,24.9357697733356
38,3.8,0,0,tail_tip,150.45889948429874,178.92520585478667,15.910781953225992
38,3.8,0,0,left_front_paw,141.43862905017528,221.98435877010542,4.115798032773908
38,3.8,0,0,right_front_paw,160.6415236257809,224.01927933009011,3.7999942374013154
38,3.8,0,0,left_hind_paw,143.6313237287631,188.46819264650955,5.860317422244152
38,3.8,0,0,right_hind_paw,159.62106630020335,193.22160656667685,4.0428645868625495
39,3.9,0,0,head,152.45322570182807,237.388942242996,30.424407758551453
39,3.9,0,0,nose_tip,152.89238170454843,247.47116038316503,17.363362466492575
39,3.9,0,0,left_ear_tip,140.33607900529663,234.28749712894427,36.03450739708154
39,3.9,0,0,right_ear_tip,163.57897362415486,234.5669416781913,36.586402046876415
39,3.9,0,0,tail_root,152.18999125824408,185.1226707018593,25.65503821514301
39,3.9,0,0,tail_tip,149.58528592407401,184.2507685039052,16.814239734652666
39,3.9,0,0,left_front_paw,143.3374344844022,226.26993680573412,3.5762752805309588
39,3.9,0,0,right_front_paw,162.7894755802495,227.62042877255578,4.169472360279964
39,3.9,0,0,left_hind_paw,144.1651273568535,192.17377002431266,6.013765666233805
39,3.9,0,0,right_hind_paw,159.991537177511,196.26809514645817,4.762704448050096
40,4.0,0,0,head,153.04814066821874,237.4806808997935,31.27184538227375
40,4.0,0,0,nose_tip,153.91067053911613,247.9807952842488,18.35690168949212
40,4.0,0,0,left_ear_tip,141.13814952600615,234.514882246645,36.90535302802914
40,4.0,0,0,right_ear_tip,164.17721050871933,234.4183607399641,37.441999606340666
40,4.0,0,0,tail_root,151.99021778297518,185.2958682309087,25.775897337759993
40,4.0,0,0,tail_tip,150.06483171091975,182.80156874261553,16.315841393273754
40,4.0,0,0,left_front_paw,143.98257563268726,226.58082595847486,3.5730033296596466
40,4.0,0,0,right_front_paw,163.31531722742395,228.15550234743,5.432146482480578
40,4.0,0,0,left_hind_paw,144.87387663962022,192.27496443196938,6.207647351655641
40,4.0,0,0,right_hind_paw,160.3606930627801,196.4429397242572,5.123058445481476
41,4.1,0,0,head,156.42560270192843,237.5978888781468,32.3784870963531
41,4.1,0,0,nose_tip,158.50559045850287,248.17415741958843,19.51977228425925
41,4.1,0,0,left_ear_tip,144.48129496154016,235.80267024368098,38.09731972073051
41,4.1,0,0,right_ear_tip,167.0548198039274,233.514528718286,38.4290350274778
41,4.1,0,0,tail_root,150.57507914183026,185.71209432619386,27.066706151040428
41,4.1,0,0,tail_tip,147.5260351390502,180.24867340988447,16.449835297630223
41,4.1,0,0,left_front_paw,146.65124195682174,227.13190585126932,3.9789015516332746
41,4.1,0,0,right_front_paw,165.6441707948673,227.4613735986476,6.883874937058762
41,4.1,0,0,left_hind_paw,144.84323418798942,192.9606054103377,7.751442953477844
41,4.1,0,0,right_hind_paw,160.01417784424564,195.87894925792216,6.352811124528546
42,4.2,0,0,head,160.32772530677804,236.4423876774959,32.337956959342804
42,4.2,0,0,nose_tip,163.24733887575064,247.409953334727,19.934615031688175
42,4.2,0,0,left_ear_tip,148.40771897098884,235.39811779609198,38.14664885905128
42,4.2,0,0,right_ear_tip,170.30239248246085,231.36515833170694,37.809488660524195
42,4.2,0,0,tail_root,150.64618989502233,185.28244370236177,25.7419488060903
42,4.2,0,0,tail_tip,145.65053446543448,178.8570588756714,14.799275504752023
42,4.2,0,0,left_front_paw,149.64615361829343,227.150270166441,3.4480404490741696
42,4.2,0,0,right_front_paw,168.1200852708764,226.49073301173382,6.711422144564654
42,4.2,0,0,left_hind_paw,145.5825739048599,193.32523485717758,7.5413567517855515
42,4.2,0,0,right_hind_paw,160.65116616983403,195.3121849541736,5.512198489262179
43,4.3,0,0,head,164.2865881536025,236.43859373158872,33.946918652979626
43,4.3,0,0,nose_tip,168.310040943499,248.050906689154,22.537046499565687
43,4.3,0,0,left_ear_tip,152.49304256326562,236.1671585887853,39.88325264464506
43,4.3,0,0,right_ear_tip,173.50722933139187,230.11164075002324,38.73099405976129
43,4.3,0,0,tail_root,149.908796675865,186.85976056396822,24.470752076474792
43,4.3,0,0,tail_tip,141.2411112968581,181.3758621693835,12.51837672238213
43,4.3,0,0,left_front_paw,152.69192224799193,229.68197387180368,4.592169153350363
43,4.3,0,0,right_front_paw,170.18608214855678,227.49174792368848,7.590802315946596
43,4.3,0,0,left_hind_paw,145.63666471066546,196.3135274943384,7.820102013370628
43,4.3,0,0,right_hind_paw,160.68837277753713,197.29137296105307,4.996347203203159
44,4.4,0,0,head,166.56303045381156,236.9152980554503,33.85955408778042
44,4.4,0,0,nose_tip,172.66076747055163,247.92980684255076,22.661299157597973
44,4.4,0,0,left_ear_tip,154.55827485380092,238.27835890020663,39.13406003779676
44,4.4,0,0,right_ear_tip,174.37883306336627,229.49562077767212,39.15358948612021
44,4.4,0,0,tail_root,146.6114236669258,189.46715621708398,23.603505056429057
44,4.4,0,0,tail_tip,136.5048023572627,185.87816854585972,8.244651085341953
44,4.4,0,0,left_front_paw,156.346655824232,230.96529530840377,3.85844385448956
44,4.4,0,0,right_front_paw,172.5135435635656,227.10179468365337,7.947673703345927
44,4.4,0,0,left_hind_paw,145.12985303919905,199.17538754387667,7.674780577678421
44,4.4,0,0,right_hind_paw,159.9442948409463,198.72833312794657,5.378750041591183
45,4.5,0,0,head,167.38050792277792,232.88452112215424,34.45669971800999
45,4.5,0,0,nose_tip,173.94343244108177,244.0653266549711,23.739697857592414
45,4.5,0,0,left_ear_tip,155.31315666690466,234.51864213544752,39.47901590306187
45,4.5,0,0,right_ear_tip,174.79106457674834,225.1813578334017,39.73230086936269
45,4.5,0,0,tail_root,146.5091960859791,186.08062939547904,23.126943300748184
45,4.5,0,0,tail_tip,136.65976406897246,183.54433817828888,9.466114328718572
45,4.5,0,0,left_front_paw,157.94835461501052,226.96714812794372,4.314085675282697
45,4.5,0,0,right_front_paw,173.32001160243232,223.31078524650349,8.432967866233229
45,4.5,0,0,left_hind_paw,146.03147530591946,196.1032338447202,8.1566992401445
45,4.5,0,0,right_hind_paw,160.51101051899866,196.19520613485437,5.971673909298479
46,4.6,0,0,head,167.54282971215542,230.28909217393164,35.721845616697195
46,4.6,0,0,nose_tip,175.3192720771105,241.90942483923442,26.66836113756942
46,4.6,0,0,left_ear_tip,155.2502471633532,232.33579041094936,40.088049729961924
46,4.6,0,0,right_ear_tip,174.25484448837696,221.84033358120027,40.77329264074467
46,4.6,0,0,tail_root,144.88831185987578,185.52646427964925,20.305643623194676
46,4.6,0,0,tail_tip,135.130243715911,184.40218612970125,6.235325612790945
46,4.6,0,0,left_front_paw,159.93384107537003,225.88329056353115,5.1363105990851174
46,4.6,0,0,right_front_paw,174.0869788135862,221.96926973019052,9.189117765000267
46,4.6,0,0,left_hind_paw,146.3627997687333,196.51262897763414,6.651069363224198
46,4.6,0,0,right_hind_paw,160.45951148692467,197.26579238993747,5.04405666559718
47,4.7,0,0,head,170.1292529667417,228.17032155672047,36.33654674195401
47,4.7,0,0,nose_tip,179.06502002798095,238.8589509483984,27.29594504491719
47,4.7,0,0,left_ear_tip,157.78204240654526,231.5088149368466,40.21617772813096
47,4.7,0,0,right_ear_tip,176.05318104705978,219.3107637130959,41.842269279192976
47,4.7,0,0,tail_root,144.07277744930605,185.17363809284484,21.272529557209488
47,4.7,0,0,tail_tip,133.7951190311154,183.76535153122737,7.490259218959335
47,4.7,0,0,left_front_paw,163.8086915131166,222.27210445801217,6.288518750664508
47,4.7,0,0,right_front_paw,176.56246179896868,218.450263356525,10.094442025961085
47,4.7,0,0,left_hind_paw,147.94414593579387,195.52637709821136,7.736959642386061
47,4.7,0,0,right_hind_paw,161.29847888646015,196.52133901459544,6.207599814327148
48,4.8,0,0,head,173.9987572199954,228.09573885731547,35.87501791061642
48,4.8,0,0,nose_tip,183.12127826061285,237.50223552446724,25.081896744022544
48,4.8,0,0,left_ear_tip,161.90683893879577,232.53623622415023,40.21786138424376
48,4.8,0,0,right_ear_tip,179.96174747036233,219.25839545697067,41.7083119686566
48,4.8,0,0,tail_root,144.80814455547736,185.92696344998586,24.72684173951169
48,4.8,0,0,tail_tip,132.0971942893967,183.64749659530497,10.250211636931745
48,4.8,0,0,left_front_paw,166.54849312783182,220.51248435315608,7.682435522076819
48,4.8,0,0,right_front_paw,178.52825691480726,216.34060725116987,10.184905645780713
48,4.8,0,0,left_hind_paw,149.74125755261028,195.0481157516467,10.317209779349865
48,4.8,0,0,right_hind_paw,162.33931561020196,195.8484095498072,8.125831570339294
49,4.9,0,0,head,175.51099005062414,223.8833741412243,35.716228948854436
49,4.9,0,0,nose_tip,185.60859318352834,232.06860249924588,24.411675356337014
49,4.9,0,0,left_ear_tip,163.80035753066483,229.70314103381918,40.11258149686502
49,4.9,0,0,right_ear_tip,180.71629953548322,214.66590669526732,41.88328696861601
49,4.9,0,0,tail_root,142.48089580495088,184.48111016306117,25.178022908792094
49,4.9,0,0,tail_tip,128.61639432069168,183.29980480111297,10.094723102404785
49,4.9,0,0,left_front_paw,167.91659339504287,216.3558115678318,7.949498997306745
49,4.9,0,0,right_front_paw,178.7081222176621,211.19125834480784,10.429543943133583
49,4.9,0,0,left_hind_paw,149.08871659037095,192.53777200637833,10.36455504482079
49,4.9,0,0,right_hind_paw,161.41891367337186,192.2782118910834,8.539422208400751
50,5.0,0,0,head,176.9038622976396,220.24121047815657,36.38696027423397
50,5.0,0,0,nose_tip,186.0444569313543,228.92753153484733,24.37936516773134
50,5.0,0,0,left_ear_tip,165.7088401915797,226.0831690037639,42.573588231907806
50,5.0,0,0,right_ear_tip,182.58853733201386,210.68313130369094,41.59622399205597
50,5.0,0,0,tail_root,142.37302297192684,181.8159858503721,27.129392192289778
50,5.0,0,0,tail_tip,127.4351241308129,180.69516636093556,13.655183033810722
50,5.0,0,0,left_front_paw,166.55227304035938,214.284183554468,9.238247898716395
50,5.0,0,0,right_front_paw,176.85877643582347,208.91167981012453,10.315053195581443
50,5.0,0,0,left_hind_paw,147.72087782040273,190.32747253474872,11.736750330644407
50,5.0,0,0,right_hind_paw,160.0651681998602,190.14111366535994,9.068706824338967
51,5.1,0,0,head,179.5047005733508,221.65777484011974,36.75241692978096
51,5.1,0,0,nose_tip,188.3939242348817,230.74080800405136,24.644365732302504
51,5.1,0,0,left_ear_tip,168.08653781741455,227.21140417842642,43.09794029112298
51,5.1,0,0,right_ear_tip,185.3928496078704,212.2948692802077,42.02066583775344
51,5.1,0,0,tail_root,145.93107475360344,182.34648835293393,27.696274093909178
51,5.1,0,0,tail_tip,130.28708150793742,179.53347653061428,11.938409507321936
51,5.1,0,0,left_front_paw,168.81857492869597,215.57525708542786,9.806442922299398
51,5.1,0,0,right_front_paw,179.28808559660627,210.52602249490909,10.605663005938528
51,5.1,0,0,left_hind_paw,150.72902155093854,190.95675664875455,12.416723188800411
51,5.1,0,0,right_hind_paw,163.3284190485772,190.978584527808,9.338450302178849
52,5.2,0,0,head,183.55418209104607,218.09930590718906,37.1222667725185
52,5.2,0,0,nose_tip,192.60974893505875,227.31217377515665,25.07030296067105
52,5.2,0,0,left_ear_tip,171.9853649592291,223.659257953607,43.36979859990482
52,5.2,0,0,right_ear_tip,189.5063447552322,208.8695070984186,42.675887059389666
52,5.2,0,0,tail_root,150.01262390246345,178.67561461316495,28.443801582110027
52,5.2,0,0,tail_tip,133.0181938902739,175.19460855409193,11.835408519505377
52,5.2,0,0,left_front_paw,172.20157514510694,211.8076327097341,10.105941353145683
52,5.2,0,0,right_front_paw,182.97379918558548,206.8212787570327,10.54901753632245
52,5.2,0,0,left_hind_paw,155.19111104857524,187.078917301594,13.027617874623084
52,5.2,0,0,right_hind_paw,167.46082999875608,186.75088116285855,9.770873886545635
53,5.3,0,0,head,182.53369880798076,221.75178101424706,36.07501016890242
53,5.3,0,0,nose_tip,193.61122042622472,229.98690162421912,24.980483574749748
53,5.3,0,0,left_ear_tip,171.0187217050669,228.21072502235188,40.42801291470144
53,5.3,0,0,right_ear_tip,186.9682810933168,212.64320798795774,42.907517933728926
53,5.3,0,0,tail_root,147.55051178522376,183.92001372438546,26.09937342319637
53,5.3,0,0,tail_tip,130.86182662768152,178.327071946344,7.833266973496221
53,5.3,0,0,left_front_paw,173.51199822802374,215.1545289476333,7.843146959230616
53,5.3,0,0,right_front_paw,183.18299423789537,209.2295094306046,10.392276633114545
53,5.3,0,0,left_hind_paw,154.62375785768302,190.77322885328016,10.670752375828945
53,5.3,0,0,right_hind_paw,167.21800752281914,189.73581294161755,8.192201265798582
54,5.4,0,0,head,176.42215691452685,225.5523871812686,49.375522034728604
54,5.4,0,0,nose_tip,187.57179048339327,238.24502522442614,43.783366612728614
54,5.4,0,0,left_ear_tip,163.88301271989823,228.98932351428496,53.21144256976585
54,5.4,0,0,right_ear_tip,181.09991203287294,215.48286585864673,54.23825520974758
54,5.4,0,0,tail_root,149.2933431445928,188.36612952901078,24.16066482153287
54,5.4,0,0,tail_tip,134.38614664235223,184.2564049531215,2.5238451510501605
54,5.4,0,0,left_front_paw,171.4511153530931,227.54870835346142,20.09157860533049
54,5.4,0,0,right_front_paw,180.70821566171907,221.5257902926622,21.606420039497664
54,5.4,0,0,left_hind_paw,156.83716351323662,200.12873797856216,11.93174817504861
54,5.4,0,0,right_hind_paw,169.2863872975307,201.37450832053358,9.95333761435249
55,5.5,0,0,head,168.2706694350928,223.02414658255253,54.930403701771226
55,5.5,0,0,nose_tip,178.68877108306367,237.52801184782322,53.49376239125358
55,5.5,0,0,left_ear_tip,155.8920262478354,224.82589022902377,56.728511264399586
55,5.5,0,0,right_ear_tip,172.26850706421357,212.83539973624846,59.60376509613009
55,5.5,0,0,tail_root,150.11559209604553,187.16996141674514,21.1746650498779
55,5.5,0,0,tail_tip,138.70763907968674,180.49235856423346,-5.864176135996896
55,5.5,0,0,left_front_paw,168.1016602395871,229.79578927914577,26.5842942899016
55,5.5,0,0,right_front_paw,175.79153695117853,223.289200245958,28.257293543956024
55,5.5,0,0,left_hind_paw,158.219178704884,201.25535426926828,11.595260606395764
55,5.5,0,0,right_hind_paw,169.5889504990036,203.3586925713147,10.386516983344436
56,5.6,0,0,head,161.98884645283812,217.6933683444852,57.61488059374137
56,5.6,0,0,nose_tip,172.14970777402812,232.53098268148094,58.81453200567467
56,5.6,0,0,left_ear_tip,150.363738176181,219.3555574540834,57.44749579894878
56,5.6,0,0,right_ear_tip,164.83381761407995,207.3053668956254,62.56818924235442
56,5.6,0,0,tail_root,150.03586006530426,183.46997447331103,19.66142558127086
56,5.6,0,0,tail_tip,142.87152278370425,178.69007724346505,-9.705076619584347
56,5.6,0,0,left_front_paw,166.00639171557887,226.65037171838725,30.745873819605126
56,5.6,0,0,right_front_paw,172.19493205089637,219.50823013912006,32.47880434896449
56,5.6,0,0,left_hind_paw,160.36641096022453,198.61847197500285,11.99005110486861
56,5.6,0,0,right_hind_paw,169.8555867648713,199.9746752191024,11.52660983218338
57,5.7,0,0,head,157.23370708559554,199.36808640803739,60.17645155097149
57,5.7,0,0,nose_tip,167.5956594534356,213.83540059436132,64.0744056039425
