frame,time,mouse_id,behavior,node,x,y,z
616,61.6,0,0,right_ear_tip,240.64333357896322,81.77128485618849,48.101040906855985
616,61.6,0,0,tail_root,271.715245772229,84.28948194598884,45.62075924730418
616,61.6,0,0,tail_tip,,,
616,61.6,0,0,left_front_paw,233.44630116242178,63.971712891244195,20.167714678880216
616,61.6,0,0,right_front_paw,240.51251917190038,83.78312560217174,17.861758937337726
616,61.6,0,0,left_hind_paw,267.5397003540853,72.82368216993883,18.703494647425718
616,61.6,0,0,right_hind_paw,276.0214025759458,87.70700505704313,14.008534519906549
617,61.7,0,0,head,235.10894024348394,70.27037659426989,45.714032770540186
617,61.7,0,0,nose_tip,192.35427485087524,65.79038055622095,19.460197702195636
617,61.7,0,0,left_ear_tip,234.69221680841764,59.71653841200557,50.55773187612621
617,61.7,0,0,right_ear_tip,240.18192347547094,81.70830212893091,48.01220379496892
617,61.7,0,0,tail_root,272.1541921344338,83.56698688419215,43.78203224047302
617,61.7,0,0,tail_tip,,,
617,61.7,0,0,left_front_paw,232.85644696427823,63.77109615408535,19.923647316346365
617,61.7,0,0,right_front_paw,239.81087168378767,83.88332440983662,18.314285570907494
617,61.7,0,0,left_hind_paw,267.7334748413672,72.33256742824885,18.550290206473527
617,61.7,0,0,right_hind_paw,275.2359750845731,87.2776243797829,14.354746413949167
618,61.8,0,0,head,204.34799846448627,72.66513920984406,27.672542860833182
618,61.8,0,0,nose_tip,222.43057527684758,70.47132600432391,35.51643132296712
618,61.8,0,0,left_ear_tip,230.644051276423,62.38872463429493,49.72376191649059
618,61.8,0,0,right_ear_tip,239.3631120247944,86.10462094516208,48.10352125247241
618,61.8,0,0,tail_root,269.2056455017419,80.28918930007366,45.61145670586454
618,61.8,0,0,tail_tip,,,
618,61.8,0,0,left_front_paw,234.96910196077653,66.49656541423516,18.727681736054418
618,61.8,0,0,right_front_paw,238.34775148031295,84.15843876657289,19.625486909989146
618,61.8,0,0,left_hind_paw,265.05731336891665,70.61570383611289,15.983082000542955
618,61.8,0,0,right_hind_paw,273.6000240174301,86.86697371546789,13.924158842825495
619,61.9,0,0,head,205.3679551046776,77.3306636339433,29.876535686460418
619,61.9,0,0,nose_tip,246.39080537691527,78.36315298338263,31.082123443417625
619,61.9,0,0,left_ear_tip,227.49350694177025,65.60293535172303,49.492432582008384
619,61.9,0,0,right_ear_tip,237.33488541602637,90.37743002193154,47.67840503807891
619,61.9,0,0,tail_root,267.6619907144353,76.32637440742032,47.55496172100201
619,61.9,0,0,tail_tip,,,
619,61.9,0,0,left_front_paw,247.57488597491871,69.21711210862932,18.194697618090505
619,61.9,0,0,right_front_paw,238.20540444293954,88.17940818443627,19.277349111007013
619,61.9,0,0,left_hind_paw,262.8945755214116,67.39583972926322,16.335256688257235
619,61.9,0,0,right_hind_paw,274.36203099969066,87.08951738225319,14.257207128283113
620,62.0,0,0,head,233.1618346237374,80.29196146462428,44.92422667214374
620,62.0,0,0,nose_tip,221.90953234706376,85.4072504142312,34.58143622847321
620,62.0,0,0,left_ear_tip,226.48585968562435,68.98871755683585,47.98681193815609
620,62.0,0,0,right_ear_tip,235.73744768674672,91.80417652611149,48.41985147854638
620,62.0,0,0,tail_root,265.6689971645405,75.69609515092398,48.91225462526677
620,62.0,0,0,tail_tip,,,
620,62.0,0,0,left_front_paw,245.0905313611158,72.43847793905611,16.41752609691034
620,62.0,0,0,right_front_paw,235.73994258006977,92.67493199535728,18.317707074445728
620,62.0,0,0,left_hind_paw,261.4259193042815,68.02078007330533,16.358076984672326
620,62.0,0,0,right_hind_paw,268.91679417328527,85.70176344760928,16.177626625755863
621,62.1,0,0,head,204.71593335418808,81.10307607682512,30.01477384057199
621,62.1,0,0,nose_tip,216.50955063911434,87.77280480331363,35.55030668899862
621,62.1,0,0,left_ear_tip,225.01275949393582,70.64961747850509,48.637466440614304
621,62.1,0,0,right_ear_tip,235.21608151545337,90.87640729591871,49.53053295358775
621,62.1,0,0,tail_root,265.84195912949,76.06139875154699,48.73798664612495
621,62.1,0,0,tail_tip,,,
621,62.1,0,0,left_front_paw,244.57909254453386,71.45826956397538,17.471088125032566
621,62.1,0,0,right_front_paw,234.63598198017067,93.82542860703617,17.408679196404268
621,62.1,0,0,left_hind_paw,256.33347206470955,67.4858143973654,17.220033955042986
621,62.1,0,0,right_hind_paw,269.17052277023026,86.25210080746939,15.914106208925848
622,62.2,0,0,head,206.12613142080008,85.44885096788602,29.099309437162248
622,62.2,0,0,nose_tip,216.65031713511829,91.65899909603424,35.96742444237522
622,62.2,0,0,left_ear_tip,223.36959945351882,74.49745959332738,48.760204370784145
622,62.2,0,0,right_ear_tip,235.9972728831221,94.86619531306444,49.00895220422217
622,62.2,0,0,tail_root,264.2656394302036,73.61318766719685,49.918089134805044
622,62.2,0,0,tail_tip,,,
622,62.2,0,0,left_front_paw,243.43527850914086,74.63136145619718,17.63740284567561
622,62.2,0,0,right_front_paw,234.40493027128383,94.20371058211748,18.802857177653166
622,62.2,0,0,left_hind_paw,256.78993829304324,68.33554171820296,17.847065254260873
622,62.2,0,0,right_hind_paw,267.1697583493896,83.47272037698494,17.58046709637207
623,62.3,0,0,head,206.93903840589877,86.6136559042343,28.712723535079526
623,62.3,0,0,nose_tip,237.58308301932954,89.72798895607653,33.0491801174311
623,62.3,0,0,left_ear_tip,224.28793059784934,75.5353554654974,48.46008673461026
623,62.3,0,0,right_ear_tip,233.42653282517787,96.07079651467816,48.33902623802245
623,62.3,0,0,tail_root,264.0377050630147,72.9187902103031,50.35737962162957
623,62.3,0,0,tail_tip,,,
623,62.3,0,0,left_front_paw,224.70112328271878,76.67574194197991,20.208904045506912
623,62.3,0,0,right_front_paw,235.30532763519847,94.76612233778988,18.51952347312791
623,62.3,0,0,left_hind_paw,256.9432971416339,68.7035569197845,18.103717021978007
623,62.3,0,0,right_hind_paw,266.65798403791445,83.09223342692464,17.886619476752497
624,62.4,0,0,head,225.95611402134332,88.04091193174399,43.95362675986595
624,62.4,0,0,nose_tip,237.37936644003463,89.75944191188363,32.25209552663148
624,62.4,0,0,left_ear_tip,222.96371699732094,75.83712827741921,48.496188389107445
624,62.4,0,0,right_ear_tip,231.74039055341075,97.17669833518497,48.341081775458036
624,62.4,0,0,tail_root,263.2595406760162,72.51285045743946,50.47825018664396
624,62.4,0,0,tail_tip,,,
624,62.4,0,0,left_front_paw,242.11559647677214,76.27872826407248,16.688554989560522
624,62.4,0,0,right_front_paw,235.10012826527998,94.90903175617893,19.25472490476851
624,62.4,0,0,left_hind_paw,260.91998588042753,69.21599911163369,17.955324843852047
624,62.4,0,0,right_hind_paw,266.69547123657514,88.17615984414498,16.17157630514139
625,62.5,0,0,head,223.8113812922394,88.62221715426998,43.87500916080948
625,62.5,0,0,nose_tip,232.52613043376664,91.0759732015944,31.2418341339748
625,62.5,0,0,left_ear_tip,221.01443876075612,76.55473871859336,48.5424392402585
625,62.5,0,0,right_ear_tip,229.0803050728059,98.75908979707144,47.54256344420588
625,62.5,0,0,tail_root,262.13177914227043,72.51416680392161,54.12524206488039
625,62.5,0,0,tail_tip,,,
625,62.5,0,0,left_front_paw,240.1506489539699,77.14620236843294,15.895269752733283
625,62.5,0,0,right_front_paw,229.7282581882044,95.77742310551847,17.344419507650063
625,62.5,0,0,left_hind_paw,261.56368629440004,70.86996050178648,16.80612736292409
625,62.5,0,0,right_hind_paw,265.92737416797894,90.22441523423099,16.306945326386305
626,62.6,0,0,head,221.83575123583688,89.18013774517385,42.97611114242132
626,62.6,0,0,nose_tip,231.71370470369936,91.54880561558949,31.08597168352597
626,62.6,0,0,left_ear_tip,220.28756159757992,76.16551334814007,48.395573734113206
626,62.6,0,0,right_ear_tip,227.3593283769292,99.53476578693758,47.411074550673554
626,62.6,0,0,tail_root,260.91381919921014,71.76122289596933,53.95988048436879
626,62.6,0,0,tail_tip,,,
626,62.6,0,0,left_front_paw,240.25496708967347,77.04754393918176,14.809415725784216
626,62.6,0,0,right_front_paw,229.7299887522896,96.20076335432286,16.851629305765943
626,62.6,0,0,left_hind_paw,262.7518044535052,70.97301767282208,16.67853127703568
626,62.6,0,0,right_hind_paw,264.6541836746239,90.30376686089326,16.77610655181686
627,62.7,0,0,head,220.4214128559799,89.37966715660205,43.063864001067685
627,62.7,0,0,nose_tip,209.53050511890274,94.93271229468935,34.80087430553368
627,62.7,0,0,left_ear_tip,220.42573224865737,77.05490595368086,50.19159576908258
627,62.7,0,0,right_ear_tip,224.29103840160818,99.80326841569136,46.9388504760507
627,62.7,0,0,tail_root,,,
627,62.7,0,0,tail_tip,,,
627,62.7,0,0,left_front_paw,223.79503589223143,78.20913602193218,16.693928824042775
627,62.7,0,0,right_front_paw,228.90565759165935,97.05631534934842,16.712579799892826
627,62.7,0,0,left_hind_paw,263.84910659416516,71.59655363224206,16.055370837179247
627,62.7,0,0,right_hind_paw,263.75881807039684,91.24947961528451,16.064430308987713
628,62.8,0,0,head,220.63007275898448,89.84971213479909,41.97741449012658
628,62.8,0,0,nose_tip,207.84019546952604,95.3169663878711,33.92821081991766
628,62.8,0,0,left_ear_tip,221.24259913245186,76.5405567000908,48.44993611775755
628,62.8,0,0,right_ear_tip,222.5740639971981,99.70030231375301,46.663990174526695
628,62.8,0,0,tail_root,,,
628,62.8,0,0,tail_tip,,,
628,62.8,0,0,left_front_paw,242.74965679154332,78.97162293762464,13.322119409164637
628,62.8,0,0,right_front_paw,227.39236845984246,97.29677166289203,15.43964458445639
628,62.8,0,0,left_hind_paw,264.7561329467944,72.6891293382249,14.819942849927699
628,62.8,0,0,right_hind_paw,262.5716090839963,91.5466655220711,15.930564431376412
629,62.9,0,0,head,219.18946228077309,90.53763985493497,41.76750492357757
629,62.9,0,0,nose_tip,206.89354631387974,96.98701411565291,33.38440344228481
629,62.9,0,0,left_ear_tip,221.84362765583006,77.2135053719489,47.06456007715633
629,62.9,0,0,right_ear_tip,220.47715307958268,100.66913280327452,46.37317093757694
629,62.9,0,0,tail_root,260.5950801976393,76.4826336226304,53.18150744343024
629,62.9,0,0,tail_tip,,,
629,62.9,0,0,left_front_paw,245.19381106864083,79.45769299746344,11.71914192229579
629,62.9,0,0,right_front_paw,224.50478708336607,97.54783414981716,15.90763317032103
629,62.9,0,0,left_hind_paw,265.06392305071677,73.62554016229217,14.399390378692202
629,62.9,0,0,right_hind_paw,261.75633225362895,91.40938449481754,14.891746695930028
630,63.0,0,0,head,219.83437765116693,94.41108555409332,40.28702376457082
630,63.0,0,0,nose_tip,233.03699533698162,99.38774448103298,27.57821611225582
630,63.0,0,0,left_ear_tip,221.49548109530568,80.8518022154892,45.04615562131914
630,63.0,0,0,right_ear_tip,220.99695903075428,104.23915761596038,45.351425905821806
630,63.0,0,0,tail_root,,,
630,63.0,0,0,tail_tip,,,
630,63.0,0,0,left_front_paw,251.56079433768375,82.91124136529567,9.71159526853394
630,63.0,0,0,right_front_paw,220.96566997991061,101.76098459020136,15.636720037645071
630,63.0,0,0,left_hind_paw,262.9015937336092,74.45000052675991,16.008453342228087
630,63.0,0,0,right_hind_paw,260.1858998239559,94.1499617647443,14.718002727658229
631,63.1,0,0,head,217.74674677063618,99.30588204848192,39.663196559302015
631,63.1,0,0,nose_tip,205.82871543945495,107.34290415125295,27.897001751182547
631,63.1,0,0,left_ear_tip,221.24230760632668,85.19025110835015,45.263580796759044
631,63.1,0,0,right_ear_tip,218.2455567242319,106.96822336014431,44.52999647059865
631,63.1,0,0,tail_root,,,
631,63.1,0,0,tail_tip,,,
631,63.1,0,0,left_front_paw,252.77967712900804,87.33031061606954,8.342416650750893
631,63.1,0,0,right_front_paw,222.38546171539747,105.48361171918307,12.920467271102064
631,63.1,0,0,left_hind_paw,264.6896370043437,74.11500571845123,14.496261119097975
631,63.1,0,0,right_hind_paw,260.7255162599112,93.22268435875313,14.16878978968547
632,63.2,0,0,head,216.41022136034786,102.88681462897438,38.873562126906364
632,63.2,0,0,nose_tip,240.5120811453142,105.56279814445575,24.027475776106492
632,63.2,0,0,left_ear_tip,219.96662884506182,88.6850554454632,45.45851103775705
632,63.2,0,0,right_ear_tip,216.1693140686418,111.01503113198466,46.32503142830995
632,63.2,0,0,tail_root,,,
632,63.2,0,0,tail_tip,,,
632,63.2,0,0,left_front_paw,253.54853705423943,88.65768100372996,7.78297233667269
632,63.2,0,0,right_front_paw,220.4991988481536,108.58044133984319,12.548740847745096
632,63.2,0,0,left_hind_paw,265.4387409483524,77.58340436259388,11.808875706293428
632,63.2,0,0,right_hind_paw,,,
633,63.3,0,0,head,214.11530648626342,106.18046735293896,38.908813324013536
633,63.3,0,0,nose_tip,236.48766141242606,112.13931053582985,21.703842318985625
633,63.3,0,0,left_ear_tip,217.52911931780855,93.22251107223799,46.45781138068681
633,63.3,0,0,right_ear_tip,215.49365738642948,116.34249551695213,46.263272034348034
633,63.3,0,0,tail_root,248.26343788493776,81.38536746235634,54.8956141304763
633,63.3,0,0,tail_tip,,,
633,63.3,0,0,left_front_paw,251.64285863945264,95.78619106010859,4.408098907779058
633,63.3,0,0,right_front_paw,214.71094182137452,112.28984291344942,13.600757366690635
633,63.3,0,0,left_hind_paw,262.4343999488647,78.61305419338727,12.302194198908005
633,63.3,0,0,right_hind_paw,,,
634,63.4,0,0,head,215.34416717594385,111.45115221436194,36.71132501979777
634,63.4,0,0,nose_tip,206.01237284367846,119.40923531583047,26.587251330241372
634,63.4,0,0,left_ear_tip,216.3687814271606,97.83577916904227,45.284558749211136
634,63.4,0,0,right_ear_tip,213.89488381023625,116.87236313203972,44.480060630676945
634,63.4,0,0,tail_root,245.69945814918518,80.83986202136428,55.81626574960207
634,63.4,0,0,tail_tip,,,
634,63.4,0,0,left_front_paw,251.07755066731744,97.9018776757571,4.806972804103336
634,63.4,0,0,right_front_paw,214.8345855103657,115.67632314319461,14.614506726824478
634,63.4,0,0,left_hind_paw,263.91663972556626,82.79968275033589,10.058715328807615
634,63.4,0,0,right_hind_paw,,,
635,63.5,0,0,head,215.79652877536256,113.68287307798862,35.935442979686826
635,63.5,0,0,nose_tip,205.85017718813793,121.48796990283581,25.043136541883776
635,63.5,0,0,left_ear_tip,218.03662178471643,101.25560897256494,45.36445141573337
635,63.5,0,0,right_ear_tip,214.0955208012188,120.39768355271723,44.88721986556391
635,63.5,0,0,tail_root,243.16555795566634,82.24605642335983,55.45284683805813
635,63.5,0,0,tail_tip,253.5419809121316,70.3966110600285,53.49357683145296
635,63.5,0,0,left_front_paw,218.46558368212655,103.04805052064246,10.579161170087177
635,63.5,0,0,right_front_paw,179.64987293689316,115.26614509409879,1.087037725695212
635,63.5,0,0,left_hind_paw,264.24171679750543,85.45711868229182,9.57132195485586
635,63.5,0,0,right_hind_paw,,,
636,63.6,0,0,head,216.03896891575354,117.66852110010387,35.676133391342425
636,63.6,0,0,nose_tip,208.41954285644624,129.84948511993986,24.56535400368772
636,63.6,0,0,left_ear_tip,220.74218427528677,106.62471409313567,44.444973997987915
636,63.6,0,0,right_ear_tip,214.40379743814515,125.35587948478087,44.61106909579153
636,63.6,0,0,tail_root,,,
636,63.6,0,0,tail_tip,,,
636,63.6,0,0,left_front_paw,258.67975214293153,106.29070845039405,0.8408204179800967
636,63.6,0,0,right_front_paw,216.22086639343993,119.87826009368608,9.760135847747428
636,63.6,0,0,left_hind_paw,264.67535094223854,87.13370980697252,10.01838064574667
636,63.6,0,0,right_hind_paw,,,
637,63.7,0,0,head,219.2310624134238,123.21244573269551,34.54578243069396
637,63.7,0,0,nose_tip,211.71313295658254,136.0493170511537,24.14122981588861
637,63.7,0,0,left_ear_tip,222.31258296640874,111.81119915188134,43.051175668340015
637,63.7,0,0,right_ear_tip,217.06844239349067,126.75258503426252,42.645408439489955
637,63.7,0,0,tail_root,,,
637,63.7,0,0,tail_tip,,,
637,63.7,0,0,left_front_paw,260.44445866898343,112.13121668855358,-0.0882129809322745
637,63.7,0,0,right_front_paw,216.91467644936512,123.13461172689577,8.7993440407471
637,63.7,0,0,left_hind_paw,262.89764302898686,87.19677399454656,9.205937478583227
637,63.7,0,0,right_hind_paw,,,
638,63.8,0,0,head,218.79344523385703,126.7031744418315,34.59554369667133
638,63.8,0,0,nose_tip,252.80918487138598,137.81166803516456,14.468264557813349
638,63.8,0,0,left_ear_tip,223.07245355811705,114.41094780445756,41.13662874972686
638,63.8,0,0,right_ear_tip,217.50663470590408,129.94522735796266,42.90859755700087
638,63.8,0,0,tail_root,,,
638,63.8,0,0,tail_tip,,,
638,63.8,0,0,left_front_paw,262.13510455170314,115.11674927112077,-0.44343832847313935
638,63.8,0,0,right_front_paw,220.2075600794501,127.73137482748463,7.669144595631994
638,63.8,0,0,left_hind_paw,263.0097493385686,96.39583730819743,6.493966595787635
638,63.8,0,0,right_hind_paw,252.33349504656255,103.50279019108012,12.164700395710346
639,63.9,0,0,head,219.04361092677587,130.06454841155778,34.33470592669226
639,63.9,0,0,nose_tip,214.93878904745932,144.26183244613887,21.732111443750014
639,63.9,0,0,left_ear_tip,223.04515346126465,120.82718082035291,40.32628686327906
639,63.9,0,0,right_ear_tip,217.05153133666963,131.17835565907785,43.58621950893731
639,63.9,0,0,tail_root,,,
639,63.9,0,0,tail_tip,,,
639,63.9,0,0,left_front_paw,223.96809785337214,120.06846400568615,5.890386832516612
639,63.9,0,0,right_front_paw,220.27164151423779,127.91528206459677,7.006013862902003
639,63.9,0,0,left_hind_paw,262.17647738404634,96.38898274277632,7.820601643242811
639,63.9,0,0,right_hind_paw,252.2837510442702,107.96753705380702,8.152449133663753
640,64.0,0,0,head,218.1826260631164,134.27240004020365,33.54133098444087
640,64.0,0,0,nose_tip,,,
640,64.0,0,0,left_ear_tip,221.58109028725235,124.67387063548043,40.73968471298743
640,64.0,0,0,right_ear_tip,216.7984845284672,136.2823825478024,42.64962228010685
640,64.0,0,0,tail_root,,,
640,64.0,0,0,tail_tip,198.19420014424932,70.81340764205302,14.198105455135426
640,64.0,0,0,left_front_paw,222.34255301390638,122.21410077926885,5.6490471460934994
640,64.0,0,0,right_front_paw,217.78909655064558,131.3296761801425,7.083528192379131
640,64.0,0,0,left_hind_paw,263.01447364015587,98.05060400585442,6.899453456983133
640,64.0,0,0,right_hind_paw,249.67955707413583,110.45486752599763,8.907471286701663
641,64.1,0,0,head,216.72825261777757,136.6070315143453,34.02544237196764
